Vge,Ice,Vce
-8.8,5.83613836138466,916.327723277231
-8.8,5.4362143621438,917.127571275712
-8.8,5.03629036290295,917.927419274194
-8.8,4.63636636366573,918.727267272669
-8.8,4.23644236442487,919.52711527115
-8.8,3.83651836518402,920.326963269632
-8.8,3.43659436594317,921.126811268114
-8.8,3.03667036670595,921.926659266588
-8.8,2.63674636746509,922.72650726507
-8.8,2.23682236822424,923.526355263552
-8.8,1.83689836898338,924.326203262033
-8.8,1.43697436974253,925.126051260515
-8.8,1.03705037050531,925.925899258989
-8.8,0.637126371264458,926.725747257471
-8.8,0.237202372023603,927.525595255953
-8.8,0.162721627217252,927.837278372783
-8.8,0.562645626454469,927.437354373546
-8.8,0.962569625695323,927.037430374305
-8.8,1.36249362493618,926.637506375064
-8.8,1.76241762417703,926.237582375823
-8.8,2.16234162341425,925.837658376586
-8.8,2.5622656226551,925.437734377345
-8.8,2.96218962189596,925.037810378104
-8.8,3.36211362113681,924.637886378863
-8.8,3.76203762037403,924.237962379626
-8.8,4.16196161961489,923.838038380385
-8.8,4.56188561885574,923.438114381144
-8.8,4.9618096180966,923.038190381903
-8.8,5.36173361733745,922.638266382663
-8.8,5.76165761657467,922.238342383425
-8.8,6.16158161581552,921.838418384185
-8.8,6.56150561505638,921.438494384944
-8.8,6.96142961429723,921.038570385703
-8.8,7.36135361353445,920.638646386466
-8.8,7.7612776127753,920.238722387225
-8.8,8.16120161201616,920
-8.8,8.56112561125701,920
-8.8,8.96104961049423,920
-8.8,9.36097360973508,920
-8.8,9.76089760897594,920
-8.8,10.1608216082168,920
-8.8,10.560745607454,920
-8.8,10.9606696066949,920
-8.8,11.3605936059357,920
-8.8,11.7605176051766,920
-8.8,12.1604416044138,920
-8.8,12.5603656036546,920
-8.8,12.9602896028955,920
-8.8,13.3602136021364,920
-8.8,13.7601376013772,920
-8.8,14.1600616006144,920
-8.8,14.5599855998553,920
-8.8,14.9599095990961,920
-8.8,15.359833598337,920
-8.8,15.7597575975742,920
-8.79201592015925,15.8403184031849,919.840318403185
-8.77201972019721,15.4403944039441,919.440394403944
-8.75202352023516,15.0404704047032,919.040470404703
-8.7320273202733,14.640546405466,918.640546405466
-8.71203112031126,14.2406224062252,918.240622406225
-8.69203492034922,13.8406984069843,917.840698406984
-8.67203872038717,13.4407744077434,917.440774407743
-8.65204252042531,13.0408504085062,917.040850408506
-8.63204632046327,12.6409264092654,916.640926409265
-8.61205012050123,12.2410024100245,916.241002410025
-8.59205392053918,11.8410784107837,915.841078410784
-8.57205772057732,11.4411544115465,915.441154411546
-8.55206152061528,11.0412304123056,915.041230412306
-8.53206532065324,10.6413064130647,914.641306413065
-8.51206912069119,10.2413824138239,914.241382413824
-8.49207292072915,9.84145841458303,913.841458414583
-8.47207672076729,9.44153441534581,913.441534415346
-8.45208052080525,9.04161041610496,913.041610416105
-8.43208432084321,8.6416864168641,912.641686416864
-8.41208812088116,8.24176241762325,912.241762417623
-8.40395403954035,8,912.158161581614
-8.41395213952137,8,912.558085580855
-8.42395023950239,8,912.958009580096
-8.43394833948341,8,913.357933579337
-8.44394643946434,8,913.757857578574
-8.45394453944537,8,914.157781577815
-8.46394263942639,8,914.557705577056
-8.47394073940741,8,914.957629576296
-8.48393883938834,8,915.357553575534
-8.49393693936936,8,915.757477574774
-8.50393503935038,8,916.157401574015
-8.5139331393314,8,916.557325573256
-8.52393123931242,8,916.957249572497
-8.53392933929336,8,917.357173571734
-8.54392743927438,8,917.757097570975
-8.5539255392554,8,918.157021570216
-8.56392363923642,8,918.556945569457
-8.57392173921735,8,918.956869568694
-8.58391983919837,8,919.356793567935
-8.59391793917939,8,919.756717567176
-8.60391603916041,7.84335843358349,920
-8.61391413914134,7.44343443434627,920
-8.62391223912236,7.04351043510542,920
-8.63391033910339,6.64358643586456,920
-8.64390843908441,6.24366243662371,920
-8.65390653906534,5.84373843738649,920
-8.66390463904636,5.44381443814564,920
-8.67390273902738,5.04389043890478,920
-8.6839008390084,4.64396643966393,920
-8.69389893898933,4.24404244042671,920
-8.70389703897035,3.84411844118586,920
-8.71389513895138,3.444194441945,920
-8.7238932389324,3.04427044270415,920
-8.73389133891342,2.64434644346329,920
-8.74388943889435,2.24442244422607,920
-8.75388753887537,1.84449844498522,920
-8.76388563885639,1.44457444574437,920
-8.77388373883741,1.04465044650351,920
-8.78388183881834,0.644726447266294,920
-8.79387993879936,0.244802448025439,920
-8.79612196121962,0.155121551215416,920
-8.78612386123859,0.555045550456271,920
-8.77612576125766,0.954969549693487,920
-8.76612766127664,1.35489354893434,920
-8.75612956129562,1.7548175481752,920
-8.7461314613146,2.15474154741605,920
-8.73613336133367,2.55466554665327,920
-8.72613526135265,2.95458954589412,920
-8.71613716137163,3.35451354513498,920
-8.70613906139061,3.75443754437583,920
-8.69614096140958,4.15436154361669,920
-8.68614286142865,4.5542855428539,920
-8.67614476144763,4.95420954209476,920
-8.66614666146661,5.35413354133561,920
-8.65614856148559,5.75405754057647,920
-8.64615046150466,6.15398153981369,920
-8.63615236152364,6.55390553905454,920
-8.62615426154262,6.9538295382954,920
-8.61615616156159,7.35375353753625,920
-8.60615806158066,7.75367753677347,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.59623596235961,8.15056150561577,920
-8.58623786237868,8.55048550485299,920
-8.57623976239765,8.95040950409384,920
-8.56624166241663,9.3503335033347,920
-8.55624356243561,9.75025750257555,920
-8.54624546245468,10.1501815018128,920
-8.53624736247366,10.5501055010536,920
-8.52624926249264,10.9500295002945,920
-8.51625116251162,11.3499534995353,920
-8.5062530625306,11.7498774987762,920
-8.49625496254967,12.1498014980134,920
-8.48625686256864,12.5497254972543,920
-8.47625876258762,12.9496494964951,920
-8.4662606626066,13.349573495736,920
-8.45626256262567,13.7494974949732,920
-8.44626446264465,14.149421494214,920
-8.43626636266363,14.5493454934549,920
-8.42626826268261,14.9492694926957,920
-8.41627016270168,15.349193491933,920
-8.40627206272066,15.7491174911738,920
-8.40372603726037,15.8509585095853,920
-8.41372413724139,15.4510345103445,920
-8.42372223722232,15.0511105111073,920
-8.43372033720334,14.6511865118664,920
-8.44371843718436,14.2512625126255,920
-8.45371653716538,13.8513385133847,920
-8.46371463714631,13.4514145141475,920
-8.47371273712733,13.0514905149066,920
-8.48371083710836,12.6515665156658,920
-8.49370893708938,12.2516425164249,920
-8.5037070370704,11.8517185171841,920
-8.51370513705133,11.4517945179468,920
-8.52370323703235,11.051870518706,920
-8.53370133701337,10.6519465194651,920
-8.54369943699439,10.2520225202243,920
-8.55369753697532,9.85209852098706,920
-8.56369563695635,9.4521745217462,920
-8.57369373693737,9.05225052250535,920
-8.58369183691839,8.65232652326449,920
-8.59368993689932,8.25240252402728,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.60365003650031,8.14600146001249,920.146001460013
-8.61364813648133,8.54592545925334,920.545925459253
-8.62364623646236,8.9458494584942,920.945849458494
-8.63364433644338,9.34577345773505,921.345773457735
-8.64364243642431,9.74569745697227,921.745697456972
-8.65364053640533,10.1456214562131,922.145621456213
-8.66363863638635,10.545545455454,922.545545455454
-8.67363673636737,10.9454694546948,922.945469454695
-8.68363483634839,11.3453934539357,923.345393453936
-8.69363293632932,11.7453174531729,923.745317453173
-8.70363103631035,12.1452414524138,924.145241452414
-8.71362913629137,12.5451654516546,924.545165451655
-8.72362723627239,12.9450894508955,924.945089450896
-8.73362533625332,13.3450134501327,925.345013450133
-8.74362343623434,13.7449374493735,925.744937449374
-8.75362153621536,14.1448614486144,926.144861448614
-8.76361963619638,14.5447854478552,926.544785447855
-8.77361773617731,14.9447094470925,926.944709447093
-8.78361583615833,15.3446334463333,927.344633446333
-8.79361393613936,15.7445574455742,927.744557445574
-8.79638796387962,15.855518555185,927.855518555185
-8.7863898638987,15.4555945559478,927.455594555948
-8.77639176391767,15.0556705567069,927.055670556707
-8.76639366393665,14.655746557466,926.655746557466
-8.75639556395563,14.2558225582252,926.255822558225
-8.74639746397461,13.8558985589843,925.855898558984
-8.73639936399368,13.4559745597471,925.455974559747
-8.72640126401266,13.0560505605063,925.056050560506
-8.71640316403164,12.6561265612654,924.656126561265
-8.70640506405061,12.2562025620246,924.256202562025
-8.69640696406968,11.8562785627873,923.856278562787
-8.68640886408866,11.4563545635465,923.456354563547
-8.67641076410764,11.0564305643056,923.056430564306
-8.66641266412662,10.6565065650648,922.656506565065
-8.65641456414569,10.2565825658276,922.256582565828
-8.64641646416467,9.8566585665867,921.856658566587
-8.63641836418365,9.45673456734585,921.456734567346
-8.62642026420262,9.05681056810499,921.056810568105
-8.61642216422169,8.65688656886778,920.656886568868
-8.60642406424067,8.25696256962692,920.256962569627
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.6,8,920
-8.60353603536032,8.14144141441284,920.141441414413
-8.61353413534134,8.54136541365369,920.541365413654
-8.62353223532236,8.94128941289455,920.941289412895
-8.6335303353033,9.34121341213177,921.341213412132
-8.64352843528432,9.74113741137262,921.741137411373
-8.65352653526534,10.1410614106135,922.141061410614
-8.66352463524636,10.5409854098543,922.540985409854
-8.67352273522738,10.9409094090952,922.940909409095
-8.68352083520831,11.3408334083324,923.340833408332
-8.69351893518933,11.7407574075733,923.740757407573
-8.70351703517035,12.1406814068141,924.140681406814
-8.71351513515137,12.540605406055,924.540605406055
-8.72351323513231,12.9405294052922,924.940529405292
-8.73351133511333,13.340453404533,925.340453404533
-8.74350943509435,13.7403774037739,925.740377403774
-8.75350753507537,14.1403014030147,926.140301403015
-8.7635056350563,14.540225402252,926.540225402252
-8.77350373503732,14.9401494014928,926.940149401493
-8.78350183501834,15.3400734007337,927.340073400734
-8.79349993499936,15.7399973999745,927.739997399975
-8.79650196501971,16,927.860078600788
-8.78650386503869,16,927.460154601547
-8.77650576505766,16,927.060230602307
-8.76650766507664,16,926.660306603066
-8.75650956509562,16,926.260382603825
-8.74651146511469,16,925.860458604588
-8.73651336513367,16,925.460534605347
-8.72651526515265,16,925.060610606106
-8.71651716517163,16,924.660686606865
-8.7065190651907,16,924.260762607628
-8.69652096520968,16,923.860838608387
-8.68652286522865,16,923.460914609146
-8.67652476524763,16,923.060990609905
-8.6665266652667,16,922.661066610668
-8.65652856528568,16,922.261142611427
-8.64653046530466,16,921.861218612186
-8.63653236532364,16,921.461294612946
-8.62653426534271,16,921.061370613708
-8.61653616536169,16,920.661446614467
-8.60653806538066,16,920.261522615227
-8.6,15.8615986159857,920.138401384014
-8.6,15.4616746167485,920.538325383252
-8.6,15.0617506175076,920.938249382492
-8.6,14.6618266182668,921.338173381733
-8.6,14.2619026190259,921.738097380974
-8.6,13.8619786197851,922.138021380215
-8.6,13.4620546205479,922.537945379452
-8.6,13.062130621307,922.937869378693
-8.6,12.6622066220662,923.337793377934
-8.6,12.2622826228253,923.737717377175
-8.6,11.8623586235881,924.137641376412
-8.6,11.4624346243472,924.537565375653
-8.6,11.0625106251064,924.937489374894
-8.6,10.6625866258655,925.337413374135
-8.6,10.2626626266283,925.737337373372
-8.6,9.86273862738744,926.137261372613
-8.6,9.46281462814659,926.537185371853
-8.6,9.06289062890573,926.937109371094
-8.6,8.66296662966852,927.337033370332
-8.6,8.26304263042766,927.736957369572
-8.60342203422033,8,927.726237262374
-8.61342013420135,8,926.926389263892
-8.62341823418237,8,926.12654126541
-8.6334163341633,8,925.326693266936
-8.64341443414432,8,924.526845268454
-8.65341253412535,8,923.726997269972
-8.66341063410637,8,922.927149271491
-8.6734087340873,8,922.127301273016
-8.68340683406832,8,921.327453274535
-8.69340493404934,8,920.527605276053
-8.70340303403036,8,919.727757277571
-8.71340113401129,8,918.927909279097
-8.72339923399231,8,918.128061280615
-8.73339733397333,8,917.328213282133
-8.74339543395436,8,916.528365283652
-8.75339353393529,8,915.728517285177
-8.76339163391631,8,914.928669286695
-8.77338973389733,8,914.128821288214
-8.78338783387835,8,913.328973289732
-8.79338593385928,8,912.529125291258
-8.7966159661597,8.1353613536121,912.135361353612
-8.78661786617868,8.53528535285295,912.535285352853
-8.77661976619766,8.93520935209381,912.935209352094
-8.76662166621664,9.33513335133466,913.335133351335
-8.7566235662357,9.73505735057188,913.735057350572
-8.74662546625468,10.1349813498127,914.134981349813
-8.73662736627366,10.5349053490536,914.534905349054
-8.72662926629264,10.9348293482944,914.934829348294
-8.71663116631171,11.3347533475317,915.334753347532
-8.70663306633069,11.7346773467725,915.734677346773
-8.69663496634967,12.1346013460134,916.134601346013
-8.68663686636864,12.5345253452542,916.534525345254
-8.67663876638772,12.9344493444914,916.934449344491
-8.66664066640669,13.3343733437323,917.334373343732
-8.65664256642567,13.7342973429732,917.734297342973
-8.64664446644465,14.134221342214,918.134221342214
-8.63664636646372,14.5341453414512,918.534145341451
-8.6266482664827,14.9340693406921,918.934069340692
-8.61665016650168,15.3339933399329,919.333993339933
-8.60665206652065,15.7339173391738,919.733917339174
-8.60334603346037,16,919.866158661585
-8.6133441334413,16,919.466234662348
-8.62334223342232,16,919.066310663107
-8.63334033340334,16,918.666386663866
-8.64333843338436,16,918.266462664626
-8.65333653336529,16,917.866538665388
-8.66333463334631,16,917.466614666148
-8.67333273332733,16,917.066690666907
-8.68333083330836,16,916.666766667666
-8.69332893328929,16,916.266842668429
-8.70332703327031,16,915.866918669188
-8.71332513325133,16,915.466994669947
-8.72332323323235,16,915.067070670706
-8.73332133321328,16,914.667146671469
-8.7433194331943,16,914.267222672228
-8.75331753317532,16,913.867298672987
-8.76331563315634,16,913.467374673746
-8.77331373313728,16,913.067450674509
-8.7833118331183,16,912.667526675268
-8.79330993309932,16,912.267602676027
-8.79669196691966,15.7353573535729,912.132321323214
-8.78669386693864,14.9355093550912,912.532245322454
-8.77669576695771,14.1356613566168,912.932169321692
-8.76669766697669,13.3358133581351,913.332093320933
-8.75669956699567,12.5359653596533,913.732017320173
-8.74670146701465,11.7361173611716,914.131941319414
-8.73670336703372,10.9362693626972,914.531865318651
-8.72670526705269,10.1364213642155,914.931789317892
-8.71670716707167,9.33657336573378,915.331713317133
-8.70670906709065,8.53672536725208,915.731637316374
-8.69671096710972,7.73687736877764,916.131561315611
-8.6867128671287,6.93702937029593,916.531485314852
-8.67671476714768,6.13718137181422,916.931409314093
-8.66671666716666,5.33733337333251,917.331333313334
-8.65671856718573,4.53748537485808,917.731257312571
-8.64672046720471,3.73763737637637,918.131181311812
-8.63672236722368,2.93778937789466,918.531105311053
-8.62672426724266,2.13794137941295,918.931029310294
-8.61672616726173,1.33809338093852,919.330953309531
-8.60672806728071,0.538245382456807,919.730877308772
-8.60327003270031,0.130801308012451,919.869198691988
-8.61326813268133,0.530725307253306,919.469274692747
-8.62326623266235,0.930649306494161,919.069350693506
-8.63326433264328,1.33057330573138,918.669426694269
-8.64326243262431,1.73049730497223,918.269502695028
-8.65326053260533,2.13042130421309,917.869578695787
-8.66325863258635,2.53034530345394,917.469654696546
-8.67325673256728,2.93026930269116,917.069730697309
-8.6832548325483,3.33019330193201,916.669806698068
-8.69325293252932,3.73011730117287,916.269882698827
-8.70325103251034,4.13004130041372,915.869958699586
-8.71324913249127,4.52996529965094,915.470034700349
-8.72324723247229,4.92988929889179,915.070110701108
-8.73324533245332,5.32981329813265,914.670186701867
-8.74324343243434,5.7297372973735,914.270262702627
-8.75324153241527,6.12966129661072,913.870338703389
-8.76323963239629,6.52958529585158,913.470414704148
-8.77323773237731,6.92950929509243,913.070490704908
-8.78323583235833,7.32943329433329,912.670566705667
-8.79323393233936,7.72935729357414,912.270642706426
-8.8,8,912.129281292811
-8.8,8,912.529205292052
-8.8,8,912.929129291293
-8.8,8,913.329053290534
-8.8,8,913.728977289771
-8.8,8,914.128901289012
-8.8,8,914.528825288253
-8.8,8,914.928749287494
-8.8,8,915.328673286731
-8.8,8,915.728597285972
-8.8,8,916.128521285213
-8.8,8,916.528445284454
-8.8,8,916.928369283691
-8.8,8,917.328293282932
-8.8,8,917.728217282172
-8.8,8,918.128141281413
-8.8,8,918.528065280651
-8.8,8,918.927989279891
-8.8,8,919.327913279132
-8.8,8,919.727837278373
-8.8,7.8722387223861,920
-8.8,7.47231472314888,920
-8.8,7.07239072390803,920
-8.8,6.67246672466717,920
-8.8,6.27254272542632,920
-8.8,5.8726187261891,920
-8.8,5.47269472694825,920
-8.8,5.07277072770739,920
-8.8,4.67284672846654,920
-8.8,4.27292272922932,920
-8.8,3.87299872998847,920
-8.8,3.47307473074761,920
-8.8,3.07315073150676,920
-8.8,2.67322673226954,920
-8.8,2.27330273302869,920
-8.8,1.87337873378783,920
-8.8,1.47345473454698,920
-8.8,1.07353073530612,920
-8.8,0.673606736068905,920
-8.8,0.27368273682805,920
-8.79684396843968,0,920.126241262413
-8.78684586845866,0,920.526165261654
-8.77684776847773,0,920.926089260891
-8.76684966849671,0,921.326013260132
-8.75685156851569,0,921.725937259373
-8.74685346853467,0,922.125861258613
-8.73685536855373,0,922.525785257851
-8.72685726857271,0,922.925709257092
-8.71685916859169,0,923.325633256332
-8.70686106861067,0,923.725557255573
-8.69686296862974,0,924.12548125481
-8.68686486864872,0,924.525405254051
-8.6768667686677,0,924.925329253292
-8.66686866868668,0,925.325253252533
-8.65687056870575,0,925.72517725177
-8.64687246872472,0,926.125101251011
-8.6368743687437,0,926.525025250252
-8.62687626876268,0,926.924949249493
-8.61687816878166,0,927.324873248734
-8.60688006880073,0,927.724797247971
-8.60311803118029,0.12472124721171,927.875278752788
-8.61311613116131,0.524645246452565,927.475354753547
-8.62311423114234,0.924569245693419,927.075430754307
-8.63311233112327,1.32449324493064,926.675506755069
-8.64311043110429,1.72441724417149,926.275582755829
-8.65310853108531,2.12434124341235,925.875658756588
-8.66310663106633,2.5242652426532,925.475734757347
-8.67310473104726,2.92418924189042,925.07581075811
-8.68310283102828,3.32411324113127,924.675886758869
-8.6931009310093,3.72403724037213,924.275962759628
-8.70309903099033,4.12396123961298,923.876038760387
-8.71309713097126,4.5238852388502,923.47611476115
-8.72309523095228,4.92380923809105,923.076190761909
-8.7330933309333,5.32373323733191,922.676266762668
-8.74309143091432,5.72365723657276,922.276342763427
-8.75308953089534,6.12358123581362,921.876418764186
-8.76308763087627,6.52350523505083,921.476494764949
-8.77308573085729,6.92342923429169,921.076570765708
-8.78308383083832,7.32335323353254,920.676646766468
-8.79308193081934,7.7232772327734,920.276722767227
-8.8,8,920
-8.8,8,920
-8.8,8,920
-8.8,8,920
-8.8,8,920
-8.8,8,920
-8.8,8,920
-8.8,8,920
-8.8,8,920
-8.8,8,920
-8.8,8,920
-8.8,8,920
-8.8,8,920
-8.8,8,920
-8.8,8,920
-8.8,8,920
-8.8,8,920
-8.8,8,920
-8.8,8,920
-8.8,8,920
-8.8,8,919.878318783187
-8.8,8,919.47839478395
-8.8,8,919.078470784709
-8.8,8,918.678546785468
-8.8,8,918.278622786227
-8.8,8,917.87869878699
-8.8,8,917.478774787749
-8.8,8,917.078850788508
-8.8,8,916.678926789267
-8.8,8,916.27900279003
-8.8,8,915.879078790789
-8.8,8,915.479154791548
-8.8,8,915.079230792308
-8.8,8,914.67930679307
-8.8,8,914.279382793829
-8.8,8,913.879458794589
-8.8,8,913.479534795348
-8.8,8,913.079610796107
-8.8,8,912.67968679687
-8.8,8,912.279762797629
-8.8,7.87983879838794,912.240322403224
-8.8,7.47991479914708,913.040170401706
-8.8,7.07999079990987,913.84001840018
-8.8,6.68006680066901,914.639866398662
-8.8,6.28014280142816,915.439714397144
-8.8,5.8802188021873,916.239562395625
-8.8,5.48029480295008,917.0394103941
-8.8,5.08037080370923,917.839258392582
-8.8,4.68044680446837,918.639106391063
-8.8,4.28052280522752,919.438954389545
-8.8,3.8805988059903,920.238802388019
-8.8,3.48067480674945,921.038650386501
-8.8,3.08075080750859,921.838498384983
-8.8,2.68082680826774,922.638346383465
-8.8,2.28090280902688,923.438194381946
-8.8,1.88097880978967,924.238042380421
-8.8,1.48105481054881,925.037890378902
-8.8,1.08113081130796,925.837738377384
-8.8,0.681206812067103,926.637586375866
-8.8,0.281282812829886,927.43743437434
-8.8,0,927.881358813589
-8.8,0,927.481434814348
-8.8,0,927.081510815107
-8.8,0,926.68158681587
-8.8,0,926.281662816629
-8.8,0,925.881738817388
-8.8,0,925.481814818148
-8.8,0,925.08189081891
-8.8,0,924.68196681967
-8.8,0,924.282042820429
-8.8,0,923.882118821188
-8.8,0,923.482194821951
-8.8,0,923.08227082271
-8.8,0,922.682346823469
-8.8,0,922.282422824228
-8.8,0,921.882498824987
-8.8,0,921.48257482575
-8.8,0,921.082650826509
-8.8,0,920.682726827268
-8.8,0,920.282802828027
-8.8,0.117121171209874,920.11712117121
-8.8,0.517045170450729,920.517045170451
-8.8,0.916969169691583,920.916969169692
-8.8,1.31689316893244,921.316893168932
-8.8,1.71681716816966,921.71681716817
-8.8,2.11674116741051,922.116741167411
-8.8,2.51666516665136,922.516665166651
-8.8,2.91658916589222,922.916589165892
-8.8,3.31651316512944,923.316513165129
-8.8,3.71643716437029,923.71643716437
-8.8,4.11636116361115,924.116361163611
-8.8,4.516285162852,924.516285162852
-8.8,4.91620916209286,924.916209162093
-8.8,5.31613316133007,925.31613316133
-8.8,5.71605716057093,925.716057160571
-8.8,6.11598115981178,926.115981159812
-8.8,6.51590515905264,926.515905159053
-8.8,6.91582915828985,926.91582915829
-8.8,7.31575315753071,927.315753157531
-8.8,7.71567715677156,927.715677156772
-8.8,7.88439884398758,927.884398843988
-8.8,7.48447484475037,927.48447484475
-8.8,7.08455084550951,927.08455084551
-8.8,6.68462684626866,926.684626846269
-8.8,6.2847028470278,926.284702847028
-8.8,5.88477884779059,925.884778847791
-8.8,5.48485484854973,925.48485484855
-8.8,5.08493084930888,925.084930849309
-8.8,4.68500685006802,924.685006850068
-8.8,4.2850828508308,924.285082850831
-8.8,3.88515885158995,923.88515885159
-8.8,3.48523485234909,923.485234852349
-8.8,3.08531085310824,923.085310853108
-8.8,2.68538685386739,922.685386853867
-8.8,2.28546285463017,922.28546285463
-8.8,1.88553885538931,921.885538855389
-8.8,1.48561485614846,921.485614856149
-8.8,1.0856908569076,921.085690856908
-8.8,0.685766857670387,920.68576685767
-8.8,0.285842858429533,920.28584285843
-8.79429594295944,0.114081140811322,920
-8.77429974299739,0.514005140052177,920
-8.75430354303553,0.913929139289394,920
-8.73430734307349,1.31385313853025,920
-8.71431114311145,1.7137771377711,920
-8.6943149431494,2.11370113701196,920
-8.67431874318754,2.51362513624918,920
-8.6543225432255,2.91354913549003,920
-8.63432634326346,3.31347313473088,920
-8.61433014330141,3.71339713397174,920
-8.59433394333937,4.11332113321259,920
-8.57433774337751,4.51324513244981,920
-8.55434154341547,4.91316913169067,920
-8.53434534345342,5.31309313093152,920
-8.51434914349138,5.71301713017238,920
-8.49435294352952,6.11294112940959,920
-8.47435674356748,6.51286512865045,920
-8.45436054360544,6.9127891278913,920
-8.43436434364339,7.31271312713216,920
-8.41436814368153,7.71263712636937,920
-8.40562805628051,8,919.88743887439
-8.42562425624256,8,919.487514875149
-8.4456204562046,8,919.087590875908
-8.46561665616646,8,918.687666876671
-8.4856128561285,8,918.28774287743
-8.50560905609054,8,917.887818878189
-8.52560525605259,8,917.487894878948
-8.54560145601445,8,917.087970879711
-8.56559765597649,8,916.68804688047
-8.58559385593853,8,916.288122881229
-8.60559005590058,8,915.888198881989
-8.62558625586262,8,915.488274882748
-8.64558245582448,8,915.08835088351
-8.66557865578652,8,914.68842688427
-8.68557485574856,8,914.288502885029
-8.70557105571061,8,913.888578885788
-8.72556725567247,8,913.488654886551
-8.74556345563451,8,913.08873088731
-8.76555965559655,8,912.688806888069
-8.7855558555586,8,912.288882888828
-8.79722397223977,8.11104111040913,912.111041110409
-8.78722587225875,8.51096510964999,912.51096510965
-8.77722777227773,8.91088910889084,912.910889108891
-8.76722967229671,9.3108131081317,913.310813108132
-8.75723157231578,9.71073710736891,913.710737107369
-8.74723347233476,10.1106611066098,914.11066110661
-8.73723537235374,10.5105851058506,914.510585105851
-8.72723727237271,10.9105091050915,914.910509105092
-8.71723917239178,11.3104331043287,915.310433104329
-8.70724107241076,11.7103571035696,915.71035710357
-8.69724297242974,12.1102811028104,916.11028110281
-8.68724487244872,12.5102051020513,916.510205102051
-8.6772467724677,12.9101291012921,916.910129101292
-8.66724867248677,13.3100531005293,917.310053100529
-8.65725057250575,13.7099770997702,917.70997709977
-8.64725247252472,14.109901099011,918.109901099011
-8.6372543725437,14.5098250982519,918.509825098252
-8.62725627256277,14.9097490974891,918.909749097489
-8.61725817258175,15.30967309673,919.30967309673
-8.60726007260073,15.7095970959708,919.709597095971
-8.6,15.8904789047883,920
-8.6,15.4905549055511,920
-8.6,15.0906309063103,920
-8.6,14.6907069070694,920
-8.6,14.2907829078285,920
-8.6,13.8908589085913,920
-8.6,13.4909349093505,920
-8.6,13.0910109101096,920
-8.6,12.6910869108688,920
-8.6,12.2911629116279,920
-8.6,11.8912389123907,920
-8.6,11.4913149131498,920
-8.6,11.091390913909,920
-8.6,10.6914669146681,920
-8.6,10.2915429154309,920
-8.6,9.89161891619006,920
-8.6,9.4916949169492,920
-8.6,9.09177091770835,920
-8.6,8.69184691847113,920
-8.6,8.29192291923027,920
-8.60270002700026,8,920.108001080011
-8.61269812698129,8,920.507925079251
-8.62269622696222,8,920.907849078489
-8.63269432694324,8,921.30777307773
-8.64269242692426,8,921.70769707697
-8.65269052690528,8,922.107621076211
-8.66268862688621,8,922.507545075448
-8.67268672686723,8,922.907469074689
-8.68268482684825,8,923.30739307393
-8.69268292682927,8,923.707317073171
-8.7026810268103,8,924.107241072412
-8.71267912679123,8,924.507165071649
-8.72267722677225,8,924.90708907089
-8.73267532675327,8,925.307013070131
-8.74267342673429,8,925.706937069372
-8.75267152671522,8,926.106861068609
-8.76266962669624,8,926.50678506785
-8.77266772667726,8,926.906709067091
-8.78266582665829,8,927.306633066331
-8.79266392663922,8,927.706557065569
-8.79733797337976,8,927.787037870381
-8.78733987339874,8,926.987189871899
-8.77734177341772,8,926.187341873418
-8.76734367343679,8,925.387493874943
-8.75734557345577,8,924.587645876462
-8.74734747347475,8,923.78779787798
-8.73734937349373,8,922.987949879498
-8.72735127351271,8,922.188101881016
-8.71735317353178,8,921.388253882542
-8.70735507355075,8,920.58840588406
-8.69735697356973,8,919.788557885579
-8.68735887358871,8,918.988709887097
-8.67736077360778,8,918.188861888622
-8.66736267362676,8,917.389013890141
-8.65736457364574,8,916.589165891659
-8.64736647366471,8,915.789317893177
-8.63736837368379,8,914.989469894703
-8.62737027370276,8,914.189621896221
