Vge,Ice,Vce
13.934583345833472,514.6166661666612,152.0
13.944581445814402,514.216742167424,152.0
13.954579545795422,513.8168181681831,152.0
13.964577645776444,513.4168941689422,152.0
13.974575745757466,513.0169701697014,152.0
13.984573845738396,512.6170461704642,152.0
13.994571945719418,512.2171221712233,152.0
14.0,512.1828018280175,152.0
14.0,512.5827258272584,152.0
14.0,512.9826498264993,152.0
14.0,513.3825738257365,152.0
14.0,513.7824978249773,152.0
14.0,514.1824218242182,152.0
14.0,514.582345823459,152.0
14.0,514.9822698226963,152.0
14.0,515.3821938219371,152.0
14.0,515.782117821178,152.0
14.0,516.1820418204188,152.0
14.0,516.581965819656,152.0
14.0,516.9818898188969,152.0
14.0,517.3818138181377,152.0
14.0,517.7817378173786,152.0
14.0,518.1816618166158,152.0
14.0,518.5815858158567,152.0
14.0,518.9815098150975,152.0
14.0,519.3814338143384,152.0
14.0,519.7813578135792,152.0
14.0,520.0,152.0
14.0,520.0,152.0
14.0,520.0,152.0
14.0,520.0,152.0
14.0,520.0,152.0
14.0,520.0,152.0
14.0,520.0,152.0
14.0,520.0,152.0
14.0,520.0,152.0
14.0,520.0,152.0
14.0,520.0,152.0
14.0,520.0,152.0
14.0,520.0,152.0
14.0,520.0,152.0
14.0,520.0,152.0
14.0,520.0,152.0
14.0,520.0,152.0
14.0,520.0,152.0
14.0,520.0,152.0
14.0,520.0,152.0
14.004494044940476,519.820238202381,151.820238202381
14.014492144921405,519.4203142031438,151.4203142031438
14.024490244902427,519.0203902039029,151.02039020390293
14.034488344883448,518.6204662046621,150.62046620466208
14.04448644486447,518.2205422054212,150.22054220542122
14.0544845448454,517.820618206184,149.820618206184
14.064482644826422,517.4206942069432,149.42069420694315
14.074480744807442,517.0207702077023,149.0207702077023
14.084478844788464,516.6208462084614,148.62084620846144
14.094476944769394,516.2209222092242,148.22092220922423
14.104475044750416,515.8209982099834,147.82099820998337
14.114473144731436,515.4210742107425,147.42107421074252
14.124471244712458,515.0211502115017,147.02115021150166
14.134469344693388,514.6212262122644,146.62122621226445
14.14446744467441,514.2213022130236,146.2213022130236
14.15446554465543,513.8213782137827,145.82137821378274
14.164463644636452,513.4214542145419,145.42145421454188
14.174461744617474,513.021530215301,145.02153021530103
14.184459844598404,512.6216062160638,144.6216062160638
14.194457944579426,512.221682216823,144.22168221682296
14.2,512.1782417824179,143.8217582175821
14.2,512.5781657816588,143.42183421834125
14.2,512.978089780896,143.02191021910403
14.2,513.3780137801368,142.62198621986317
14.2,513.7779377793777,142.22206222062232
14.2,514.1778617786185,141.82213822138146
14.2,514.5777857778558,141.42221422214425
14.2,514.9777097770966,141.0222902229034
14.2,515.3776337763375,140.62236622366254
14.2,515.7775577755783,140.22244222442168
14.2,516.1774817748155,139.82251822518447
14.2,516.5774057740564,139.4225942259436
14.2,516.9773297732972,139.02267022670276
14.2,517.3772537725381,138.6227462274619
14.2,517.7771777717753,138.2228222282247
14.2,518.1771017710162,137.82289822898383
14.2,518.577025770257,137.42297422974298
14.2,518.9769497694979,137.02305023050212
14.2,519.3768737687387,136.62312623126127
14.2,519.776797767976,136.22320223202405
14.195581955819579,519.8232782327832,136.0
14.185583855838559,519.4233542335423,136.0
14.175585755857536,519.0234302343015,136.0
14.165587655876607,518.6235062350643,136.0
14.155589555895585,518.2235822358234,136.0
14.145591455914564,517.8236582365826,136.0
14.135593355933542,517.4237342373417,136.0
14.125595255952613,517.0238102381045,136.0
14.11559715597159,516.6238862388636,136.0
14.105599055990568,516.2239622396228,136.0
14.095600956009548,515.8240382403819,136.0
14.085602856028617,515.4241142411447,136.0
14.075604756047596,515.0241902419039,136.0
14.065606656066574,514.624266242663,136.0
14.055608556085554,514.2243422434221,136.0
14.045610456104532,513.8244182441813,136.0
14.035612356123602,513.4244942449441,136.0
14.02561425614258,513.0245702457032,136.0
14.01561615616156,512.6246462464624,136.0
14.005618056180538,512.2247222472215,136.0
14.004380043800392,512.0,136.0
14.014378143781414,512.0,136.0
14.024376243762436,512.0,136.0
14.034374343743456,512.0,136.0
14.044372443724388,512.0,136.0
14.054370543705408,512.0,136.0
14.06436864368643,512.0,136.0
14.07436674366745,512.0,136.0
14.084364843648382,512.0,136.0
14.094362943629402,512.0,136.0
14.104361043610425,512.0,136.0
14.114359143591445,512.0,136.0
14.124357243572376,512.0,136.0
14.134355343553397,512.0,136.0
14.144353443534419,512.0,136.0
14.154351543515439,512.0,136.0
14.164349643496461,512.0,136.0
14.17434774347739,512.0,136.0
14.184345843458413,512.0,136.0
14.194343943439435,512.0,136.0
14.2,512.0,136.0
14.2,512.0,136.0
14.2,512.0,136.0
14.2,512.0,136.0
14.2,512.0,136.0
14.2,512.0,136.0
14.2,512.0,136.0
14.2,512.0,136.0
14.2,512.0,136.0
14.2,512.0,136.0
14.2,512.0,136.0
14.2,512.0,136.0
14.2,512.0,136.0
14.2,512.0,136.0
14.2,512.0,136.0
14.2,512.0,136.0
14.2,512.0,136.0
14.2,512.0,136.0
14.2,512.0,136.0
14.2,512.0,136.0
14.2,512.0,135.82783827838284
14.2,512.0,135.427914279142
14.2,512.0,135.02799027990477
14.2,512.0,134.62806628066392
14.2,512.0,134.22814228142306
14.2,512.0,133.8282182821822
14.2,512.0,133.428294282945
14.2,512.0,133.02837028370413
14.2,512.0,132.62844628446328
14.2,512.0,132.22852228522243
14.2,512.0,131.8285982859852
14.2,512.0,131.42867428674435
14.2,512.0,131.0287502875035
14.2,512.0,130.62882628826264
14.2,512.0,130.2289022890218
14.2,512.0,129.82897828978457
14.2,512.0,129.42905429054372
14.2,512.0,129.02913029130286
14.2,512.0,128.629206292062
14.2,512.0,128.2292822928248
14.195733957339598,512.0,128.0
14.185735857358576,512.0,128.0
14.175737757377554,512.0,128.0
14.165739657396625,512.0,128.0
14.155741557415602,512.0,128.0
14.145743457434582,512.0,128.0
14.13574535745356,512.0,128.0
14.12574725747263,512.0,128.0
14.115749157491608,512.0,128.0
14.105751057510588,512.0,128.0
14.095752957529566,512.0,128.0
14.085754857548636,512.0,128.0
14.075756757567614,512.0,128.0
14.065758657586594,512.0,128.0
14.055760557605572,512.0,128.0
14.045762457624551,512.0,128.0
14.03576435764362,512.0,128.0
14.0257662576626,512.0,128.0
14.015768157681578,512.0,128.0
14.005770057700555,512.0,128.0
14.0,512.0,128.0
14.0,512.0,128.0
14.0,512.0,128.0
14.0,512.0,128.0
14.0,512.0,128.0
14.0,512.0,128.0
14.0,512.0,128.0
14.0,512.0,128.0
14.0,512.0,128.0
14.0,512.0,128.0
14.0,512.0,128.0
14.0,512.0,128.0
14.0,512.0,128.0
14.0,512.0,128.0
14.0,512.0,128.0
14.0,512.0,128.0
14.0,512.0,128.0
14.0,512.0,128.0
14.0,512.0,128.0
14.0,512.0,128.0
13.995809958099562,511.8323983239825,127.66479664796498
13.985811858118632,511.4324743247453,126.86494864949054
13.97581375813761,511.0325503255044,126.06510065100883
13.96581565815659,510.63262632626356,125.26525265252712
13.955817558175568,510.2327023270227,124.46540465404541
13.945819458194638,509.8327783277855,123.66555665557098
13.935821358213616,509.43285432854464,122.86570865708927
13.925823258232596,509.0329303293038,122.06586065860756
13.915825158251574,508.6330063300629,121.26601266012585
13.905827058270644,508.2330823308257,120.46616466165142
13.895828958289622,507.83315833158485,119.66631666316971
13.8858308583086,507.433234332344,118.866468664688
13.87583275832758,507.03331033310315,118.06662066620629
13.865834658346557,506.6333863338623,117.26677266772458
13.855836558365628,506.2334623346251,116.46692466925015
13.845838458384605,505.8335383353842,115.66707667076844
13.835840358403585,505.43361433614336,114.86722867228673
13.825842258422563,505.0336903369025,114.06738067380502
13.815844158441633,504.6337663376653,113.26753267533059
13.805846058460611,504.23384233842444,112.46768467684888
13.808304083040822,504.1660816608164,112.16608166081642
13.828300283002864,504.5660056600573,112.56600566005727
13.848296482964725,504.9659296592945,112.96592965929449
13.868292682926768,505.36585365853534,113.36585365853534
13.88828888288881,505.7657776577762,113.7657776577762
13.908285082850853,506.16570165701705,114.16570165701705
13.928281282812714,506.56562565625427,114.56562565625427
13.948277482774756,506.9655496554951,114.96554965549512
13.968273682736799,507.365473654736,115.36547365473598
13.988269882698841,507.76539765397683,115.76539765397683
14.008266082660885,508.1653216532177,116.16532165321769
14.028262282622745,508.5652456524549,116.5652456524549
14.048258482584789,508.96516965169576,116.96516965169576
14.068254682546831,509.3650936509366,117.36509365093661
14.088250882508873,509.76501765017747,117.76501765017747
14.108247082470735,510.1649416494147,118.16494164941469
14.128243282432777,510.56486564865554,118.56486564865554
14.14823948239482,510.9647896478964,118.9647896478964
14.168235682356862,511.36471364713725,119.36471364713725
14.188231882318723,511.76463764637447,119.76463764637447
14.195885958859616,512.0,119.83543835438468
14.185887858878594,512.0,119.43551435514382
14.175889758897574,512.0,119.03559035590297
14.165891658916642,512.0,118.63566635666575
14.155893558935622,512.0,118.2357423574249
14.1458954589546,512.0,117.83581835818404
14.13589735897358,512.0,117.43589435894319
14.125899258992648,512.0,117.03597035970597
14.115901159011628,512.0,116.63604636046512
14.105903059030606,512.0,116.23612236122426
14.095904959049586,512.0,115.8361983619834
14.085906859068563,512.0,115.43627436274255
14.075908759087634,512.0,115.03635036350533
14.065910659106612,512.0,114.63642636426448
14.05591255912559,512.0,114.23650236502363
14.04591445914457,512.0,113.83657836578277
14.03591635916364,512.0,113.43665436654555
14.025918259182617,512.0,113.0367303673047
14.015920159201595,512.0,112.63680636806384
14.005922059220575,512.0,112.23688236882299
14.004076040760356,512.0,112.0
14.014074140741377,512.0,112.0
14.024072240722399,512.0,112.0
14.034070340703419,512.0,112.0
14.04406844068435,512.0,112.0
14.05406654066537,512.0,112.0
14.064064640646393,512.0,112.0
14.074062740627413,512.0,112.0
14.084060840608345,512.0,112.0
14.094058940589365,512.0,112.0
14.104057040570387,512.0,112.0
14.11405514055141,512.0,112.0
14.12405324053243,512.0,112.0
14.134051340513361,512.0,112.0
14.144049440494381,512.0,112.0
14.154047540475403,512.0,112.0
14.164045640456424,512.0,112.0
14.174043740437355,512.0,112.0
14.184041840418375,512.0,112.0
14.194039940399398,512.0,112.0
14.19192391923916,512.0,111.83847838478323
14.1719277192773,512.0,111.43855438554601
14.151931519315257,512.0,111.03863038630516
14.131935319353214,512.0,110.6387063870643
14.111939119391172,512.0,110.23878238782345
14.09194291942931,512.0,109.83885838858623
14.071946719467268,512.0,109.43893438934538
14.051950519505226,512.0,109.03901039010452
14.031954319543184,512.0,108.63908639086367
14.011958119581141,512.0,108.23916239162281
13.99196191961928,512.0,107.8392383923856
13.971965719657238,512.0,107.43931439314474
13.951969519695194,512.0,107.03939039390389
13.931973319733151,512.0,106.63946639466303
13.911977119771292,512.0,106.23954239542581
13.891980919809248,512.0,105.83961839618496
13.871984719847205,512.0,105.4396943969441
13.851988519885163,512.0,105.03977039770325
13.831992319923302,512.0,104.63984639846603
13.81199611996126,512.0,104.23992239922518
13.8,511.8399983999843,104.0
13.8,511.44007440074347,104.0
13.8,511.04015040150625,104.0
13.8,510.6402264022654,104.0
13.8,510.24030240302454,104.0
13.8,509.8403784037837,104.0
13.8,509.4404544045465,104.0
13.8,509.0405304053056,104.0
13.8,508.64060640606476,104.0
13.8,508.2406824068239,104.0
13.8,507.84075840758305,104.0
13.8,507.44083440834584,104.0
13.8,507.040910409105,104.0
13.8,506.6409864098641,104.0
13.8,506.2410624106233,104.0
13.8,505.84113841138605,104.0
13.8,505.4412144121452,104.0
13.8,505.04129041290435,104.0
13.8,504.6413664136635,104.0
13.8,504.2414424144263,104.0
13.8,504.1584815848146,104.15848158481458
13.8,504.55840558405544,104.55840558405544
13.8,504.9583295832963,104.95832958329629
13.8,505.3582535825335,105.35825358253351
13.8,505.75817758177436,105.75817758177436
13.8,506.1581015810152,106.15810158101522
13.8,506.55802558025607,106.55802558025607
13.8,506.9579495794969,106.95794957949693
13.8,507.35787357873414,107.35787357873414
13.8,507.757797577975,107.757797577975
13.8,508.15772157721585,108.15772157721585
13.8,508.5576455764567,108.55764557645671
13.8,508.9575695756939,108.95756957569392
13.8,509.3574935749348,109.35749357493478
13.8,509.75741757417563,109.75741757417563
13.8,510.1573415734165,110.15734157341649
13.8,510.5572655726537,110.5572655726537
13.8,510.95718957189456,110.95718957189456
13.8,511.3571135711354,111.35711357113541
13.8,511.75703757037627,111.75703757037627
13.8,512.0,112.0
13.8,512.0,112.0
13.8,512.0,112.0
13.8,512.0,112.0
13.8,512.0,112.0
13.8,512.0,112.0
13.8,512.0,112.0
13.8,512.0,112.0
13.8,512.0,112.0
13.8,512.0,112.0
13.8,512.0,112.0
13.8,512.0,112.0
13.8,512.0,112.0
13.8,512.0,112.0
13.8,512.0,112.0
13.8,512.0,112.0
13.8,512.0,112.0
13.8,512.0,112.0
13.8,512.0,112.0
13.8,512.0,112.0
13.803886038860401,512.155441554416,111.84455844558397
13.813884138841331,512.5553655536532,111.44463444634675
13.823882238822353,512.9552895528941,111.0447104471059
13.833880338803375,513.355213552135,110.64478644786504
13.843878438784396,513.7551375513758,110.24486244862419
13.853876538765418,514.1550615506167,109.84493844938333
13.863874638746347,514.5549855498539,109.44501445014612
13.87387273872737,514.9549095490947,109.04509045090526
13.88387083870839,515.3548335483356,108.64516645166441
13.893868938689412,515.7547575475764,108.24524245242355
13.903867038670342,516.1546815468137,107.84531845318634
13.913865138651364,516.5546055460545,107.44539445394548
13.923863238632384,516.9545295452954,107.04547045470463
13.933861338613406,517.3544535445362,106.64554645546377
13.943859438594336,517.7543775437734,106.24562245622656
13.953857538575358,518.1543015430143,105.8456984569857
13.963855638556378,518.5542255422552,105.44577445774485
13.9738537385374,518.954149541496,105.04585045850399
13.98385183851833,519.3540735407332,104.64592645926678
13.993849938499352,519.7539975399741,104.24600246002592
13.996151961519626,519.8460784607851,104.15392153921493
13.986153861538606,519.4461544615442,104.55384553845579
13.976155761557674,519.046230462307,104.953769537693
13.966157661576654,518.6463064630661,105.35369353693386
13.956159561595632,518.2463824638253,105.75361753617472
13.946161461614611,517.8464584645844,106.15354153541557
13.93616336163359,517.4465344653436,106.55346553465643
13.92616526165266,517.0466104661064,106.95338953389364
13.916167161671638,516.6466864668655,107.3533135331345
13.906169061690617,516.2467624676246,107.75323753237535
13.896170961709595,515.8468384683838,108.1531615316162
13.886172861728665,515.4469144691466,108.55308553085342
13.876174761747643,515.0469904699057,108.95300953009428
13.866176661766621,514.6470664706649,109.35293352933513
13.856178561785601,514.247142471424,109.75285752857599
13.846180461804671,513.8472184721868,110.1527815278132
13.83618236182365,513.4472944729459,110.55270552705406
13.826184261842627,513.0473704737051,110.95262952629491
13.816186161861607,512.6474464744642,111.35255352553577
13.806188061880675,512.247522475227,111.75247752477298
13.803810038100346,512.0,111.69519695197232
13.813808138081368,512.0,110.89534895349061
13.823806238062389,512.0,110.0955009550089
13.83380433804332,512.0,109.29565295653447
13.84380243802434,512.0,108.49580495805276
13.853800538005363,512.0,107.69595695957105
13.863798637986383,512.0,106.89610896108934
13.873796737967405,512.0,106.09626096260763
13.883794837948335,512.0,105.2964129641332
13.893792937929357,512.0,104.49656496565149
13.903791037910379,512.0,103.69671696716978
13.9137891378914,512.0,102.89686896868807
13.92378723787233,512.0,102.09702097021363
13.933785337853351,512.0,101.29717297173192
13.943783437834373,512.0,100.49732497325022
13.953781537815393,512.0,99.6974769747685
13.963779637796325,512.0,98.89762897629407
13.973777737777345,512.0,98.09778097781236
13.983775837758367,512.0,97.29793297933065
13.993773937739387,512.0,96.49808498084894
13.996227962279681,511.84911849118726,96.15088150881274
13.98622986229866,511.4491944919464,96.5508055080536
13.976231762317639,511.04927049270555,96.95072950729445
13.966233662336617,510.6493464934647,97.35065350653531
13.956235562355596,510.24942249422384,97.75057750577616
13.946237462374667,509.8494984949866,98.15050150501338
13.936239362393644,509.44957449574576,98.55042550425424
13.926241262412622,509.0496504965049,98.95034950349509
13.916243162431602,508.64972649726406,99.35027350273594
13.90624506245067,508.24980249802684,99.75019750197316
13.89624696246965,507.849878498786,100.15012150121402
13.886248862488628,507.44995449954513,100.55004550045487
13.876250762507608,507.0500305003043,100.94996949969573
13.866252662526676,506.65010650106706,101.34989349893294
13.856254562545656,506.2501825018262,101.7498174981738
13.846256462564634,505.85025850258535,102.14974149741465
13.836258362583614,505.4503345033445,102.5496654966555
13.826260262602682,505.0504105041073,102.94958949589272
13.816262162621662,504.6504865048664,103.34951349513358
13.80626406264064,504.25056250562557,103.74943749437443
13.803734037340384,504.0,104.0
13.813732137321313,504.0,104.0
13.823730237302335,504.0,104.0
13.833728337283356,504.0,104.0
13.843726437264378,504.0,104.0
13.853724537245398,504.0,104.0
13.86372263722633,504.0,104.0
13.87372073720735,504.0,104.0
13.883718837188372,504.0,104.0
13.893716937169392,504.0,104.0
13.903715037150324,504.0,104.0
13.913713137131344,504.0,104.0
13.923711237112366,504.0,104.0
13.933709337093388,504.0,104.0
13.943707437074318,504.0,104.0
13.953705537055338,504.0,104.0
13.96370363703636,504.0,104.0
13.973701737017382,504.0,104.0
13.983699836998312,504.0,104.0
13.993697936979334,504.0,104.0
14.0,504.0,103.8521585215858
14.0,504.0,103.45223452234495
14.0,504.0,103.0523105231041
14.0,504.0,102.65238652386688
14.0,504.0,102.25246252462603
14.0,504.0,101.85253852538517
14.0,504.0,101.45261452614432
14.0,504.0,101.0526905269071
14.0,504.0,100.65276652766624
14.0,504.0,100.25284252842539
14.0,504.0,99.85291852918454
14.0,504.0,99.45299452994732
14.0,504.0,99.05307053070646
14.0,504.0,98.65314653146561
14.0,504.0,98.25322253222475
14.0,504.0,97.85329853298754
14.0,504.0,97.45337453374668
14.0,504.0,97.05345053450583
14.0,504.0,96.65352653526497
14.0,504.0,96.25360253602776
14.0,503.8536785367869,96.0
14.0,503.45375453754605,96.0
14.0,503.0538305383052,96.0
14.0,502.65390653906434,96.0
14.0,502.2539825398271,96.0
14.0,501.85405854058627,96.0
14.0,501.4541345413454,96.0
14.0,501.05421054210456,96.0
14.0,500.65428654286734,96.0
14.0,500.2543625436265,96.0
14.0,499.85443854438563,96.0
14.0,499.4545145451448,96.0
14.0,499.05459054590756,96.0
14.0,498.6546665466667,96.0
14.0,498.25474254742585,96.0
14.0,497.854818548185,96.0
14.0,497.4548945489478,96.0
14.0,497.0549705497069,96.0
14.0,496.65504655046607,96.0
14.0,496.2551225512252,96.0
14.0,496.14480144801564,95.85519855198436
14.0,496.54472544725286,95.45527455274714
14.0,496.9446494464937,95.05535055350629
14.0,497.34457344573457,94.65542655426543
14.0,497.7444974449754,94.25550255502458
14.0,498.14442144421264,93.85557855578736
14.0,498.5443454434535,93.4556545565465
14.0,498.94426944269435,93.05573055730565
14.0,499.3441934419352,92.6558065580648
14.0,499.7441174411724,92.25588255882758
14.0,500.1440414404133,91.85595855958672
14.0,500.54396543965413,91.45603456034587
14.0,500.943889438895,91.05611056110502
14.0,501.3438134381322,90.6561865618678
14.0,501.74373743737306,90.25626256262694
14.0,502.1436614366139,89.85633856338609
14.0,502.54358543585477,89.45641456414523
14.0,502.943509435092,89.05649056490802
14.0,503.34343343433284,88.65656656566716
14.0,503.7433574335737,88.25664256642631
14.003582035820363,504.0,88.2865628656291
14.013580135801385,504.0,89.0864108641108
14.023578235782315,504.0,89.88625886258524
14.033576335763337,504.0,90.68610686106695
14.043574435744357,504.0,91.48595485954866
14.05357253572538,504.0,92.28580285803037
14.06357063570631,504.0,93.0856508565048
14.073568735687331,504.0,93.88549885498651
14.083566835668352,504.0,94.68534685346822
14.093564935649374,504.0,95.48519485194993
14.103563035630303,504.0,96.28504285042436
14.113561135611326,504.0,97.08489084890607
14.123559235592348,504.0,97.88473884738778
14.133557335573368,504.0,98.68458684586949
14.1435554355543,504.0,99.48443484434392
14.15355353553532,504.0,100.28428284282563
14.163551635516342,504.0,101.08413084130734
14.173549735497362,504.0,101.88397883978905
14.183547835478294,504.0,102.68382683826349
14.193545935459314,504.0,103.4836748367452
14.192911929119326,504.14176141761345,103.7164771647731
14.172915729157284,504.5416854168543,102.91662916629139
14.152919529195241,504.94160941609516,102.11678116780968
14.13292332923338,505.3415334153324,101.31693316933524
14.112927129271338,505.74145741457323,100.51708517085353
14.092930929309295,506.1413814138141,99.71723717237182
14.072934729347253,506.54130541305494,98.91738917389011
14.052938529385392,506.94122941229216,98.11754117541568
14.03294232942335,507.341153411533,97.31769317693397
14.012946129461307,507.74107741077387,96.51784517845226
13.992949929499265,508.1410014100147,95.71799717997055
13.972953729537403,508.54092540925194,94.91814918149612
13.952957529575361,508.9408494084928,94.11830118301441
13.932961329613319,509.34077340773365,93.3184531845327
13.912965129651274,509.7406974069745,92.51860518605099
13.892968929689415,510.1406214062117,91.71875718757656
13.87297272972737,510.5405454054526,90.91890918909485
13.852976529765328,510.94046940469343,90.11906119061314
13.832980329803286,511.3403934039343,89.31921319213143
13.812984129841244,511.74031740317514,88.51936519364972
13.807012070120619,511.85975859758764,88.0
13.827008270082661,511.4598345983468,88.0
13.847004470044704,511.05991059910593,88.0
13.867000670006746,510.6599865998651,88.0
13.886996869968607,510.26006260062786,88.0
13.90699306993065,509.860138601387,88.0
13.926989269892692,509.46021460214615,88.0
13.946985469854734,509.0602906029053,88.0
13.966981669816596,508.6603666036681,88.0
13.986977869778638,508.2604426044272,88.0
14.006974069740682,507.86051860518637,88.0
14.026970269702725,507.4605946059455,88.0
14.046966469664586,507.0606706067083,88.0
14.066962669626628,506.66074660746744,88.0
14.08695886958867,506.2608226082266,88.0
14.106955069550713,505.86089860898574,88.0
14.126951269512574,505.4609746097485,88.0
14.146947469474616,505.06105061050766,88.0
14.166943669436659,504.6611266112668,88.0
14.186939869398701,504.26120261202595,88.0
14.2,504.0,87.8612786127851
14.2,504.0,87.46135461354788
14.2,504.0,87.06143061430703
14.2,504.0,86.66150661506617
14.2,504.0,86.26158261582532
14.2,504.0,85.8616586165881
14.2,504.0,85.46173461734725
14.2,504.0,85.06181061810639
14.2,504.0,84.66188661886554
14.2,504.0,84.26196261962832
14.2,504.0,83.86203862038747
14.2,504.0,83.46211462114661
14.2,504.0,83.06219062190576
14.2,504.0,82.66226662266854
14.2,504.0,82.26234262342768
14.2,504.0,81.86241862418683
14.2,504.0,81.46249462494598
14.2,504.0,81.06257062570512
14.2,504.0,80.6626466264679
14.2,504.0,80.26272262722705
14.193139931399308,504.0,80.1372013720138
14.173143731437266,504.0,80.53712537125466
14.153147531475405,504.0,80.93704937049188
14.133151331513362,504.0,81.33697336973273
14.11315513155132,504.0,81.73689736897359
14.093158931589278,504.0,82.13682136821444
14.073162731627416,504.0,82.53674536745166
14.053166531665374,504.0,82.93666936669251
14.033170331703332,504.0,83.33659336593337
14.01317413174129,504.0,83.73651736517422
13.993177931779428,504.0,84.13644136441144
13.973181731817386,504.0,84.5363653636523
13.953185531855343,504.0,84.93628936289315
13.933189331893301,504.0,85.336213362134
13.91319313193144,504.0,85.73613736137122
13.893196931969397,504.0,86.13606136061208
13.873200732007353,504.0,86.53598535985293
13.85320453204531,504.0,86.93590935909378
13.833208332083268,504.0,87.33583335833464
13.813212132121407,504.0,87.73575735757186
13.803392033920318,503.8643186431873,87.72863728637458
13.81339013390134,503.46439464394643,86.92878928789287
13.823388233882362,503.0644706447056,86.12894128941116
13.833386333863292,502.66454664546836,85.32909329093673
13.843384433844314,502.2646226462275,84.52924529245502
13.853382533825334,501.86469864698665,83.7293972939733
13.863380633806356,501.4647746477458,82.9295492954916
13.873378733787286,501.0648506485086,82.12970129701716
13.883376833768308,500.6649266492677,81.32985329853545
13.893374933749328,500.2650026500269,80.53000530005374
13.90337303373035,499.865078650786,79.73015730157204
13.91337113371128,499.4651546515488,78.9303093030976
13.923369233692302,499.06523065230795,78.13046130461589
13.933367333673322,498.6653066530671,77.33061330613418
13.943365433654344,498.26538265382624,76.53076530765247
13.953363533635365,497.8654586545854,75.73091730917076
13.963361633616296,497.46553465534816,74.93106931069633
13.973359733597317,497.0656106561073,74.13122131221462
13.983357833578339,496.66568665686646,73.33137331373291
13.99335593355936,496.2657626576256,72.5315253152512
14.00670806708058,496.1341613416116,72.26832268322323
14.026704267042623,496.53408534085247,73.06817068170494
14.046700467004666,496.9340093400933,73.86801868018665
14.06669666696671,497.3339333393342,74.66786667866836
14.08669286692857,497.7338573385714,75.4677146771428
14.106689066890613,498.13378133781225,76.2675626756245
14.126685266852656,498.5337053370531,77.06741067410621
14.146681466814698,498.93362933629396,77.86725867258792
14.16667766677656,499.3335533355312,78.66710667106236
14.186673866738602,499.73347733477203,79.46695466954407
14.206670066700644,500.1334013340129,80.26680266802578
14.226666266662688,500.53332533325374,81.06665066650748
14.246662466624548,500.93324933249096,81.86649866498192
14.266658666586592,501.3331733317318,82.66634666346363
14.286654866548634,501.73309733097267,83.46619466194534
14.306651066510677,502.1330213302135,84.26604266042705
14.326647266472719,502.5329453294544,85.06589065890876
14.34664346643458,502.9328693286916,85.86573865738319
14.366639666396622,503.33279332793245,86.6655866558649
14.386635866358665,503.7327173271733,87.46543465434661
14.396683966839646,504.0,87.73471734717168
14.386685866858716,504.0,86.93486934869725
14.376687766877694,504.0,86.13502135021554
14.366689666896672,504.0,85.33517335173383
14.356691566915652,504.0,84.53532535325212
14.34669346693472,504.0,83.73547735477769
14.3366953669537,504.0,82.93562935629598
14.326697266972678,504.0,82.13578135781427
14.316699166991658,504.0,81.33593335933256
14.306701067010726,504.0,80.53608536085812
14.296702967029704,504.0,79.73623736237641
14.286704867048684,504.0,78.9363893638947
14.276706767067662,504.0,78.136541365413
14.266708667086732,504.0,77.33669336693856
14.25671056710571,504.0,76.53684536845685
14.24671246712469,504.0,75.73699736997514
14.236714367143668,504.0,74.93714937149343
14.226716267162645,504.0,74.13730137301172
14.216718167181716,504.0,73.33745337453729
14.206720067200694,504.0,72.53760537605558
14.196721967219673,503.86887868878694,72.13112131121306
14.186723867238651,503.4689546895461,72.53104531045392
14.176725767257722,503.06903069030886,72.93096930969114
14.1667276672767,502.669106691068,73.33089330893199
14.156729567295677,502.26918269182715,73.73081730817285
14.146731467314657,501.8692586925863,74.1307413074137
14.136733367333727,501.4693346933491,74.53066530665092
14.126735267352705,501.0694106941082,74.93058930589177
14.116737167371683,500.6694866948674,75.33051330513263
14.106739067390663,500.2695626956265,75.73043730437348
14.096740967409731,499.8696386963893,76.1303613036107
14.086742867428711,499.46971469714845,76.53028530285155
14.076744767447689,499.0697906979076,76.93020930209241
14.066746667466669,498.66986669866674,77.33013330133326
14.056748567485647,498.2699426994259,77.73005730057412
14.046750467504717,497.87001870018867,78.12998129981133
14.036752367523695,497.4700947009478,78.52990529905219
14.026754267542675,497.07017070170696,78.92982929829304
14.016756167561653,496.6702467024661,79.3297532975339
14.006758067580723,496.2703227032289,79.72967729677111
14.0,496.12960129601197,80.0
14.0,496.5295252952528,80.0
14.0,496.9294492944937,80.0
14.0,497.3293732937309,80.0
14.0,497.72929729297175,80.0
14.0,498.1292212922126,80.0
14.0,498.52914529145346,80.0
14.0,498.9290692906907,80.0
14.0,499.32899328993153,80.0
14.0,499.7289172891724,80.0
14.0,500.12884128841324,80.0
14.0,500.52876528765046,80.0
14.0,500.9286892868913,80.0
14.0,501.32861328613217,80.0
14.0,501.728537285373,80.0
14.0,502.1284612846139,80.0
14.0,502.5283852838511,80.0
14.0,502.92830928309195,80.0
14.0,503.3282332823328,80.0
14.0,503.72815728157366,80.0
14.0,503.8719187191891,80.0
14.0,503.47199471994827,80.0
14.0,503.0720707207074,80.0
14.0,502.67214672146656,80.0
14.0,502.27222272222934,80.0
14.0,501.8722987229885,80.0
14.0,501.47237472374763,80.0
14.0,501.0724507245068,80.0
14.0,500.67252672526956,80.0
14.0,500.2726027260287,80.0
14.0,499.87267872678785,80.0
14.0,499.472754727547,80.0
14.0,499.07283072830614,80.0
